ds,y,hl_range,spy_return,volatility_20d,rolling_beta,volume_change,co_range,day_cos,day_sin
2020-06-16,0.0104443358040229,-0.0032490880447883,0.0569347618710417,0.0202107995857123,0.9181972571124498,0.1917745848966348,0.0083718056162093,0.3090169943749474,0.9510565162951536
2020-06-17,-0.0105865748906258,-0.0108519114709465,-0.0044794090342446,0.0202378988222661,0.8433816499931839,-0.3084251351638892,0.0284364561836835,-0.8090169943749473,0.5877852522924732
2020-06-18,0.0091495883744354,-0.0049252654907818,-0.0130113277952842,0.0205755222280359,0.8361376711081117,-0.1537151767733273,0.0225514171327683,-0.8090169943749475,-0.587785252292473
2020-06-19,-0.0093488265799148,-0.0198174604051768,0.0133296968932625,0.0205935338407445,0.8006227222656056,1.7316144118388277,0.016442555531989,0.3090169943749472,-0.9510565162951536
2020-06-22,0.0353994624747673,-0.0016801832497384,-0.0198670002112694,0.0206024025892542,0.818878345672377,-0.4878733798151817,0.0077456355699483,1.0,0.0
2020-06-23,0.0027434859457508,-0.0161481941119192,0.0177001472798572,0.0212837163460167,0.8248761187037243,0.5663574641257128,0.0179309172708707,0.3090169943749474,0.9510565162951536
2020-06-24,-0.0118507318303839,-0.0243501373810297,-0.0117114070991374,0.0201935744825988,0.8241498913132298,-0.0920663890088218,0.0254958469016633,-0.8090169943749473,0.5877852522924732
2020-06-25,0.0102329956776021,-0.0004474750645523,-0.0207732605382487,0.0206137979700907,0.8225239000952356,-0.2860548469758575,0.0093785417421175,-0.8090169943749475,-0.587785252292473
2020-06-26,-0.0311035958650728,-0.0331142790924325,0.0088250902299785,0.0206290913575796,0.8243271046604307,0.4925335799840609,0.0281243370224106,0.3090169943749472,-0.9510565162951536
2020-06-29,0.0191501701290644,-0.0011102671652038,-0.0156363767866109,0.0221778177183254,0.8302015214341286,-0.3634997719929376,1.016452102605019e-05,1.0,0.0
2020-06-30,0.0138998616068376,-0.003277842203776,0.008523297711253,0.022379064444301,0.8431771952762122,0.0733064923533823,0.0163494997206789,0.3090169943749474,0.9510565162951536
2020-07-01,0.0074492096701379,-0.0089307794984872,0.01818948745155,0.0224091599908674,0.8328643166786716,-0.2102790408434552,0.0293353509265621,-0.8090169943749473,0.5877852522924732
2020-07-02,0.0058277426675932,-0.0174898680369084,0.0149727326340749,0.0223552043413764,0.7548096939323029,0.0298400176273194,0.0285716752008673,-0.8090169943749475,-0.587785252292473
2020-07-06,0.0145157661668364,-0.0052180298517314,0.0067554051873713,0.0222441812197991,0.7295668208801146,0.0404589202536618,0.0189368281697667,1.0,0.0
2020-07-07,0.0034834373705383,-0.0159309902500017,-0.0031341228167527,0.0220679611847706,0.739761308493442,-0.0525150098267591,0.0286298039054297,0.3090169943749474,0.9510565162951536
2020-07-08,0.0218709551071562,-0.0003454269525785,-0.002444546505956,0.0220772797363913,0.738400195495676,0.0415176776571633,0.0163711342041375,-0.8090169943749473,0.5877852522924732
2020-07-09,-0.0096818082497684,-0.0059678872784516,0.0070631730840497,0.0203500668077736,0.7213441830626889,0.0730263382639291,0.0182845253898765,-0.8090169943749475,-0.587785252292473
2020-07-10,0.0200422110614973,-0.0006336010435363,-0.008017150772377,0.0206162974290881,0.7385455040243134,-0.2816365123986412,0.0168555805977203,0.3090169943749472,-0.9510565162951536
2020-07-13,-0.0252479833909887,-0.0470041826614373,0.0183474262837032,0.0204619166712848,0.7394928463239486,1.1233674432621443,0.027527800368329,1.0,0.0
2020-07-14,0.0428275907677993,-0.0021037469223169,-0.0215660195537858,0.0196546599841823,0.7946103751824745,-0.1078011283115192,-0.0038428037676592,0.3090169943749474,0.9510565162951536
2020-07-15,-0.0248283462593856,-0.0157788280462212,0.0286628798843293,0.0184569674168061,0.8066126850954524,-0.1040486767585321,0.0168854054845927,-0.8090169943749473,0.5877852522924732
2020-07-16,0.0043916685934779,-0.0092018112304561,-0.0081594817918167,0.0196525064219699,0.8309277452698847,-0.2782046763012572,0.023312351449098,-0.8090169943749475,-0.587785252292473
2020-07-17,-0.0058943804582248,-0.0085559236869464,0.0065142633596966,0.0193424249829035,0.833574981872658,-0.1663157818581702,0.0246888212702335,0.3090169943749472,-0.9510565162951536
2020-07-20,0.0281730090440764,-0.0014834282998534,-0.0013990526562361,0.0194625018895506,0.8361463814379531,-0.0202718827424316,0.0058701235953403,1.0,0.0
2020-07-21,-0.0253249526876176,-0.0232576167961582,0.0154970672345433,0.0198920575487232,0.8452888491951952,0.1452113642906176,0.0271670152597923,0.3090169943749474,0.9510565162951536
2020-07-22,0.0031493682218099,-0.0072720621411523,-0.0056215825906076,0.0198139271138965,0.857338790580104,-0.1395258002266196,0.0228072287015511,-0.8090169943749473,0.5877852522924732
2020-07-23,-0.0639630118208036,-0.0460004137667408,0.0056828121846376,0.0198138219568029,0.8670418838976778,1.2134927911408333,0.0206387642046009,-0.8090169943749475,-0.587785252292473
2020-07-24,0.0294827293811558,-0.0039823138740475,-0.0170526788280909,0.0247008619337026,0.9271271090553114,-0.0587073182121821,-0.0086862451848661,0.3090169943749472,-0.9510565162951536
2020-07-27,0.0069918400805585,-0.001016273184548,0.002116445925871,0.0254653962437186,0.9287993415198896,-0.3463396009896526,0.0154536515183599,1.0,0.0
2020-07-28,-0.0065650725959772,-0.0139145890701919,0.0024842039791722,0.02430359167554,0.9364629103924996,-0.1451020509182108,0.0298455560619624,0.3090169943749474,0.9510565162951536
2020-07-29,0.0046558115361939,-0.0020275036768043,-0.0009619039279096,0.0241011739234038,0.9651408024175152,-0.128311922922521,0.0155154608534024,-0.8090169943749473,0.5877852522924732
2020-07-30,0.088324403995964,-0.0011464331121779,-0.0006832124251227,0.0239497210187183,0.9671199824531064,0.7505967062699548,0.0039634778423452,-0.8090169943749475,-0.587785252292473
2020-07-31,0.0503694578249169,-0.0015373050730309,0.012349647771474,0.0308334002513973,1.015209218573916,1.3672724973123378,-0.0227766771712128,0.3090169943749472,-0.9510565162951536
2020-08-03,0.0085813993164327,-0.0250248803431218,0.0073981977351905,0.0324177487935183,1.0302358506743536,-0.1768076235090966,0.0200215592712258,1.0,0.0
2020-08-04,0.0022424863563052,-0.0103794259640225,-0.0014021215311523,0.0323805538450434,1.0336111163798527,-0.4383549374462926,0.0179035261364227,0.3090169943749474,0.9510565162951536
2020-08-05,0.009350187735587,-0.003030389438041,0.0109506681565203,0.0323899275990511,1.0282970004244236,-0.2963790708585349,0.0189994019539692,-0.8090169943749473,0.5877852522924732
2020-08-06,0.0250449389637013,-0.0046449339319695,3.0197648213032708e-05,0.0322176782416655,1.0175842054038269,0.6622936388540346,-0.0072162740234624,-0.8090169943749475,-0.587785252292473
2020-08-07,-0.005358648425354,-0.0232336733867316,0.0054154647258643,0.0322153843352032,1.0323875863750462,-0.0216530454164625,0.0204604441718748,0.3090169943749472,-0.9510565162951536
2020-08-10,-0.0056107129801066,-0.0095227328213778,0.0053266391289447,0.0322408279610587,1.0250223521764288,0.0724984549012954,0.0031733936177696,1.0,0.0
2020-08-11,-0.013238115001353,-0.0284810688641543,0.0053281325471448,0.0314870002744828,1.0428372365115532,-0.1153520938439838,0.0255329481406945,0.3090169943749474,0.9510565162951536
2020-08-12,0.0349704108237365,-0.0024025874401686,-0.0041946353853284,0.0307382696487875,1.0508165305267945,-0.1187020495746727,0.0033718686779197,-0.8090169943749473,0.5877852522924732
2020-08-13,0.0034895047373399,-0.0090627920393524,0.0034818365103809,0.030540775394243,1.0540229566028074,0.2686264326863852,0.0183713510992051,-0.8090169943749475,-0.587785252292473
2020-08-14,0.0106760493790402,-0.0008182474306261,-0.0005942815922357,0.0305478104627148,1.0548679206213207,-0.2119020192115459,0.0113841029650408,0.3090169943749472,-0.9510565162951536
2020-08-17,-0.0148430481747042,-0.0129867573729723,0.0045377070980086,0.0303626200042375,1.055349178192963,-0.2778579073380155,0.0222618350133106,1.0,0.0
2020-08-18,0.0141535109310162,-0.0038374668435945,0.0011829240665088,0.0304766158727197,1.053039130017677,-0.1164922516928512,0.0142140179377097,0.3090169943749474,0.9510565162951536
2020-08-19,-0.0020066089028931,-0.0125854322582228,0.0020962569028285,0.0295282445083988,1.063942565474388,0.3777623786371002,0.0271812096459863,-0.8090169943749473,0.5877852522924732
2020-08-20,0.0298942275230424,-0.0010152749403563,-0.010943015113337,0.0296052938267328,1.0552749081000037,-0.1280133023677665,0.0059477037887143,-0.8090169943749475,-0.587785252292473
2020-08-21,0.0761377262218444,-0.0041718872838049,0.0076046828013889,0.0244476137607586,1.0702040578191143,1.6637952771789148,-0.0142747977556723,0.3090169943749472,-0.9510565162951536
2020-08-24,-0.0315738252103814,-0.0236208209231592,0.0123523176260881,0.0280154203327114,1.1286886908266796,0.0233181129213371,0.0123641302061649,1.0,0.0
2020-08-25,0.0118186398603893,-0.0028849748123487,0.004112902099588,0.0299205968189511,1.1236329437710053,-0.3886307819676149,0.0134493309485351,0.3090169943749474,0.9510565162951536
2020-08-26,0.0075990577185186,-0.0037575298968033,0.0035741105651152,0.0295376111721301,1.1282557536533908,-0.2291924749261923,0.016346661047715,-0.8090169943749473,0.5877852522924732
2020-08-27,-0.0089274349175947,-0.0199866637693253,0.0108184011095057,0.0294914239582003,1.1264840157296467,-0.0458219238583164,0.0183638966403158,-0.8090169943749475,-0.587785252292473
2020-08-28,0.0123625490038548,-0.0131243163078915,0.0026649278885422,0.024331591128875,1.12610010914987,0.2062173261229014,0.0261528288575761,0.3090169943749472,-0.9510565162951536
2020-08-31,0.039799312309106,-0.0155556088402157,0.002600792134627,0.0224343338314511,1.1734948656643445,0.2029137131588765,0.003828145613831,1.0,0.0
2020-09-01,0.0357352763485004,-0.0047499454667496,-0.0003997220817337,0.0235192539236519,1.164699922139544,-0.3267776592836505,8.206963245898388e-05,0.3090169943749474,0.9510565162951536
2020-09-02,-0.0808000191455948,-0.0518110380398006,0.0126548673893479,0.0241371642735498,1.1786602032774132,0.3170220621383222,-0.0063772527183517,-0.8090169943749473,0.5877852522924732
2020-09-03,-0.0554032991770508,-0.0660580836885698,0.0033776643563098,0.0317664331291474,1.1598239790306668,0.2872320969023432,0.0248156533298935,-0.8090169943749475,-0.587785252292473
2020-09-04,-0.0523151745908363,-0.0247091521223808,-0.0277510407597501,0.0343454027794818,1.3380619081581169,0.2911790235699123,-0.0575382163730024,0.3090169943749472,-0.9510565162951536
2020-09-08,0.0286339808438235,-0.0547568171124853,-0.0275924407639097,0.0364813566014289,1.380166376585748,-0.304384872005176,0.0267715592791711,0.3090169943749474,0.9510565162951536
2020-09-09,0.0260935470789295,-0.0157903840108651,0.0024916109462532,0.036975009411388,1.4145328139503528,-0.2352374975471827,0.0099962314069876,-0.8090169943749473,0.5877852522924732
2020-09-10,-0.049301269591022,-0.0623111300998265,0.0125706928232256,0.0371501830937534,1.6360909111624669,0.0301451617916757,0.0190794738377455,-0.8090169943749475,-0.587785252292473
2020-09-11,0.0013084002501553,-0.0293636668812144,-0.0177089802062037,0.0382482619126789,1.7001384024170776,-0.0077580834170898,0.0096893741823979,0.3090169943749472,-0.9510565162951536
2020-09-14,0.0309829593785768,-0.0050531886471907,0.0049605273666687,0.0382410810645166,1.712546947292186,-0.2250919632445595,0.005233565228376,1.0,0.0
2020-09-15,-0.02654718671222,-0.028958726325608,0.0106984559154181,0.0388062113648039,1.7488129404656507,0.3174589243960581,0.0108746949269073,0.3090169943749474,0.9510565162951536
2020-09-16,-0.0489984829633613,-0.034541259505164,0.0011426825310499,0.0391439665520334,1.8177751594922764,-0.1622761885161555,0.0272223264850711,-0.8090169943749473,0.5877852522924732
2020-09-17,0.0061784704693383,-0.0171097472727073,-0.0235542378548711,0.040498309705685,1.8377245751351388,0.1508414199729764,0.0128605402534391,-0.8090169943749475,-0.587785252292473
2020-09-18,-0.054540365621911,-0.0380808846732368,0.005411633491322,0.040547814117566,1.874263748566445,0.6128492059479471,0.0208306920167478,0.3090169943749472,-0.9510565162951536
2020-09-21,0.0749821636740613,-0.0010669312510142,-0.0292576356293064,0.0413987922501306,1.9472179612009128,-0.3183195410457989,-0.0371394150782421,1.0,0.0
2020-09-22,-0.0094516757496844,-0.0096189356589611,0.0087731775560277,0.04127788969956,2.0080273948152687,-0.0646781167194137,0.0036817794881705,0.3090169943749474,0.9510565162951536
2020-09-23,-0.0595221988453184,-0.0467359559863165,0.0070662691647833,0.0408691165782327,1.9886688529100869,-0.1766498010984653,0.0246884138375609,-0.8090169943749473,0.5877852522924732
2020-09-24,0.0305267351770771,-0.0193333217075892,-0.0296899460474093,0.0423604558427949,1.991966613891421,0.1129561228964952,-0.0025413071120072,-0.8090169943749475,-0.587785252292473
2020-09-25,0.0589142933802054,-0.0014860561421975,0.0042248754280155,0.0431394270175863,2.0486604291994195,-0.1058873886468192,-0.0141621627889738,0.3090169943749472,-0.9510565162951536
2020-09-28,-0.0040076641380149,-0.0031920607753867,0.0324518103013018,0.0456533439558761,2.055271695712122,-0.082070176701911,0.00855246321079,1.0,0.0
2020-09-29,-0.006656783126097,-0.0107422842650473,0.0022482360741793,0.0454802423944301,2.0599612317210334,-0.2781254630557759,0.0233617759242282,0.3090169943749474,0.9510565162951536
2020-09-30,0.0332744560828146,-0.0127618776851361,-0.002638459498527,0.0442198656551257,2.0695328761645686,0.4356212681949081,0.0086067216965161,-0.8090169943749473,0.5877852522924732
2020-10-01,-0.0412152206306434,-0.0080290105367713,0.0137156093611426,0.0440958689764907,2.0770875909545734,-0.1861206432512447,0.0195970320205851,-0.8090169943749475,-0.587785252292473
2020-10-02,0.0089948071941162,-0.0209410628938943,-0.0178973393466457,0.0414578183966176,2.083422226170893,0.2462237470763104,0.0207706624533653,0.3090169943749472,-0.9510565162951536
2020-10-05,0.0155919127621912,-0.0013210173654555,0.0130587254305762,0.0398775498305205,2.0654091604533336,-0.2658259163027254,0.002015310814599,1.0,0.0
2020-10-06,-0.0093782747370649,-0.0263697023115605,0.011391179275827,0.0382838863563769,2.0896407688976804,0.5200717594814945,0.0197799931062003,0.3090169943749474,0.9510565162951536
2020-10-07,0.014120711381372,-0.0041181217209663,-0.005280039841167,0.0377674307991657,2.136769930186293,-0.4003091056123226,0.0195606699123403,-0.8090169943749473,0.5877852522924732
2020-10-08,-0.0083791033652268,-0.0124792769951676,0.0138922039130017,0.0374062250730544,2.17386676276881,-0.1380685396854898,0.0246493708924082,-0.8090169943749475,-0.587785252292473
2020-10-09,0.0406276563865736,-0.0002610405479886,0.0078732308929466,0.0357501061161269,2.14524912221376,0.2040042071367991,0.0100298956308285,0.3090169943749472,-0.9510565162951536
2020-10-12,0.0424797835697019,-0.0065392252454672,0.0115947463522294,0.0368714943104631,2.169766589098706,1.390152317900562,-0.0142644845594498,1.0,0.0
2020-10-13,-0.0346808354617731,-0.0358545830406819,0.0076652816942678,0.0374280410011853,2.186705316504535,0.0920117988500865,0.0157379236420218,0.3090169943749474,0.9510565162951536
2020-10-14,-0.0190227558954679,-0.0153820121688904,-0.0043525914895381,0.0378065457782159,2.215475034421253,-0.4254880770630941,0.0147292309333202,-0.8090169943749473,0.5877852522924732
2020-10-15,0.021334122127624,-0.0041472522847341,-0.0202754652697739,0.0362208048027202,2.144583549376982,-0.2531503795318223,0.0062447490424007,-0.8090169943749475,-0.587785252292473
2020-10-16,-0.0109435655800273,-0.0212945582078954,0.0151590242536988,0.0364280058727312,2.1302615875063124,0.0251831924889303,0.0262335414730727,0.3090169943749472,-0.9510565162951536
2020-10-19,-0.0318455280940352,-0.0383883336627136,-0.0008887418056154,0.0339142065460872,2.0712642083128623,0.0454573815924252,0.0252109387479294,1.0,0.0
2020-10-20,0.0040366029866249,-0.0127129746226787,-0.0149979044841075,0.0309025008220402,2.073153834865774,0.0313695454134763,0.0116000046188565,0.3090169943749474,0.9510565162951536
2020-10-21,0.0066632639799982,-0.0158007418300613,-0.0003785870164811,0.0307970425510536,2.072509106129748,-0.2770991378652138,0.0243528641555817,-0.8090169943749473,0.5877852522924732
2020-10-22,-0.0090660694115936,-0.0199843004512788,-0.001078247285784,0.0271548336977921,2.069381317498216,0.133880328196918,0.0177446021123522,-0.8090169943749475,-0.587785252292473
2020-10-23,-0.0206604331270158,-0.013213179492123,0.0086226239040815,0.0266749330629825,2.046746292028097,-0.190369455230027,0.02125566606405,0.3090169943749472,-0.9510565162951536
2020-10-26,0.0128977450470439,-0.013288448232617,-0.0110456252112635,0.0237559559987399,1.9660513957806705,0.3545740354548603,0.0086569633286412,1.0,0.0
2020-10-27,-0.0038170846230264,-0.0059367932577307,-0.0069512813195942,0.0239223828563891,1.916888685530608,-0.175000245863459,0.0098845402236492,0.3090169943749474,0.9510565162951536
2020-10-28,-0.0235698206447482,-0.0380738381190787,-0.0228033679864824,0.0238866413522423,1.822522619498751,0.559848195862882,0.0271228560225759,-0.8090169943749473,0.5877852522924732
2020-10-29,-0.011726448531425,-0.0143493819442281,-0.0157512319021494,0.0231587683694953,1.8361180291251595,0.015224631750659,0.000233220105845,-0.8090169943749475,-0.587785252292473
