Date,SPY,AAPL,AMZN,GOOGL,MSFT
2014-01-29,144.8761749267578,15.547061920166016,19.209999084472656,27.510953903198242,30.473217010498047
2014-01-30,146.41192626953125,15.516945838928223,20.15049934387207,28.21854019165039,30.63945198059082
2014-01-31,145.55416870117188,15.54240608215332,17.934499740600586,29.351364135742188,31.454090118408203
2014-02-03,142.27845764160156,15.571282386779785,17.3075008392334,28.169824600219727,30.323596954345703
2014-02-04,143.27508544921875,15.796677589416504,17.397499084472656,28.287384033203125,30.215534210205078
2014-02-05,143.09535217285156,15.914666175842285,17.322500228881836,28.412643432617188,29.774974822998047
2014-02-06,144.98239135742188,16.007431030273438,17.72949981689453,28.829191207885742,30.0742244720459
2014-02-07,146.7795867919922,16.23137092590332,18.054000854492188,29.26363182067871,30.39008903503418
2014-02-10,147.04916381835938,16.52216148376465,18.043500900268555,29.15154266357422,30.589582443237305
2014-02-11,148.65838623046875,16.739852905273438,18.089500427246094,29.580265045166016,30.897146224975586
2014-02-12,148.73194885253906,16.738597869873047,17.462499618530273,29.493528366088867,31.146528244018555
2014-02-13,149.49981689453125,17.004392623901367,17.860000610351562,29.82184410095215,31.262903213500977
2014-02-14,150.3248748779297,16.99065589904785,17.86750030517578,29.893917083740234,31.27121353149414
2014-02-17,150.3248748779297,16.99065589904785,17.86750030517578,29.893917083740234,31.27121353149414
2014-02-18,150.50457763671875,17.053129196166992,17.6825008392334,30.094736099243164,31.338191986083984
2014-02-19,149.50796508789062,16.783885955810547,17.368999481201172,29.88248634338379,31.413583755493164
2014-02-20,150.39019775390625,16.589618682861328,17.489999771118164,29.92647933959961,31.614585876464844
2014-02-21,150.21864318847656,16.40534019470215,17.33799934387207,29.91852378845215,31.807193756103516
2014-02-24,151.05186462402344,16.477176666259766,17.589000701904297,30.13524627685547,31.564311981201172
2014-02-25,150.9947509765625,16.305707931518555,17.916000366210938,30.32140350341797,31.438695907592773
2014-02-26,151.0028839111328,16.158601760864258,17.989999771118164,30.325624465942383,31.380083084106445
2014-02-27,151.7952880859375,16.480928421020508,18.006500244140625,30.301767349243164,31.70668601989746
2014-02-28,152.1792449951172,16.43626594543457,18.104999542236328,30.213287353515625,32.08356475830078
2014-03-03,151.1090850830078,16.483736038208008,17.98900032043457,29.891183853149414,31.639692306518555
2014-03-04,153.2330322265625,16.592424392700195,18.19499969482422,30.194894790649414,32.16728591918945
2014-03-05,153.37188720703125,16.62740707397461,18.618499755859375,30.278154373168945,31.916065216064453
2014-03-06,153.72311401367188,16.577129364013672,18.607999801635742,30.311708450317383,31.949562072753906
2014-03-07,153.7884979248047,16.56744384765625,18.60300064086914,30.191913604736328,31.74017333984375
2014-03-10,153.70681762695312,16.58244514465332,18.526500701904297,30.111888885498047,31.67320442199707
2014-03-11,152.94708251953125,16.743906021118164,18.44099998474121,29.824081420898438,31.840696334838867
2014-03-12,152.98793029785156,16.760149002075195,18.531999588012695,30.005762100219727,32.05004119873047
2014-03-13,151.2724609375,16.574005126953125,18.57550048828125,29.552431106567383,31.731826782226562
2014-03-14,150.84767150878906,16.38785743713379,18.687000274658203,29.1483097076416,31.572694778442383
2014-03-17,152.21194458007812,16.451881408691406,18.75200080871582,29.627986907958984,31.865812301635742
2014-03-18,153.29832458496094,16.597429275512695,18.938499450683594,30.10418128967285,33.122013092041016
2014-03-19,152.48146057128906,16.593059539794922,18.661500930786133,29.80569076538086,32.88752365112305
2014-03-20,153.37188720703125,16.51309585571289,18.44849967956543,29.753746032714844,33.77524185180664
2014-03-21,152.77700805664062,16.643348693847656,18.0310001373291,29.402809143066406,33.632877349853516
2014-03-24,152.1452178955078,16.840734481811523,17.592500686645508,28.778736114501953,33.91762161254883
2014-03-25,152.86727905273438,17.021886825561523,17.73550033569336,28.798370361328125,33.78363800048828
2014-03-26,151.767822265625,16.859169006347656,17.170499801635742,28.1335391998291,33.323020935058594
2014-03-27,151.44781494140625,16.78670310974121,16.923500061035156,27.693878173828125,32.96290969848633
2014-03-28,152.1944580078125,16.767961502075195,16.914499282836914,27.839767456054688,33.750118255615234
2014-03-31,153.44168090820312,16.764211654663086,16.818500518798828,27.6995906829834,34.327972412109375
2014-04-01,154.45901489257812,16.91756820678711,17.149499893188477,28.20611000061035,34.68807601928711
2014-04-02,154.97593688964844,16.945676803588867,17.097999572753906,28.21133041381836,34.62947082519531
2014-04-03,154.77085876464844,16.8282470703125,16.680999755859375,28.37926483154297,34.34471130371094
2014-04-04,152.94110107421875,16.610544204711914,16.149999618530273,27.07575798034668,33.38998794555664
2014-04-07,151.2508544921875,16.349746704101562,15.887999534606934,26.846338272094727,33.331382751464844
2014-04-08,151.87451171875,16.348814010620117,16.353500366210938,27.68455696105957,33.34812927246094
2014-04-09,153.5072021484375,16.563695907592773,16.590499877929688,28.15778923034668,33.89249801635742
2014-04-10,150.28265380859375,16.350065231323242,15.855500221252441,27.147262573242188,32.96290969848633
2014-04-11,148.92886352539062,16.229185104370117,15.58650016784668,26.703821182250977,32.837276458740234
2014-04-14,150.10218811035156,16.293840408325195,15.795499801635742,27.073272705078125,32.81214904785156
2014-04-15,151.13601684570312,16.177650451660156,15.803999900817871,27.247072219848633,33.289520263671875
2014-04-16,152.7196044921875,16.210445404052734,16.18400001525879,28.001867294311523,33.833885192871094
2014-04-17,152.93295288085938,16.395658493041992,16.245500564575195,26.98090934753418,33.50724792480469
2014-04-18,152.93295288085938,16.395658493041992,16.245500564575195,26.98090934753418,33.50724792480469
2014-04-21,153.46621704101562,16.59024429321289,16.543500900268555,26.783771514892578,33.44862365722656
2014-04-22,154.16363525390625,16.606796264648438,16.465999603271484,27.088171005249023,33.490501403808594
2014-04-23,153.80264282226562,16.38972282409668,16.229000091552734,26.691408157348633,33.23926544189453
2014-04-24,154.1144256591797,17.733386993408203,16.857500076293945,26.538957595825195,33.38164138793945
2014-04-25,152.85086059570312,17.86363410949707,15.191499710083008,25.975841522216797,33.423519134521484
2014-04-28,153.33493041992188,18.55544662475586,14.829000473022461,25.96988296508789,34.227474212646484
2014-04-29,154.0487823486328,18.5004825592041,15.019000053405762,26.632810592651367,33.92599105834961
2014-04-30,154.5082244873047,18.43051528930664,15.206500053405762,26.560808181762695,33.833885192871094
2014-05-01,154.52468872070312,18.47393035888672,15.394499778747559,26.74205780029297,33.49888229370117
2014-05-02,154.30313110351562,18.508285522460938,15.400500297546387,26.51065444946289,33.23926544189453
2014-05-05,154.5985107421875,18.77002716064453,15.5024995803833,26.583152770996094,33.021522521972656
2014-05-06,153.2529296875,18.565444946289062,14.869000434875488,25.94952392578125,32.71166229248047
2014-05-07,154.1554412841797,18.5004825592041,14.635499954223633,25.72258949279785,33.01314926147461
2014-05-08,153.99136352539062,18.467506408691406,14.416000366210938,25.830345153808594,33.1973991394043
2014-05-09,154.22109985351562,18.39055824279785,14.612000465393066,26.150632858276367,33.1136474609375
2014-05-12,155.7225799560547,18.61951446533203,15.142999649047852,26.737091064453125,33.47376251220703
2014-05-13,155.86209106445312,18.648731231689453,15.232000350952148,26.89152717590332,34.08942794799805
2014-05-14,155.12364196777344,18.652185440063477,14.880999565124512,26.53746795654297,33.9376220703125
2014-05-15,153.76158142089844,18.493568420410156,14.759499549865723,26.274778366088867,33.39784622192383
2014-05-16,154.29490661621094,18.766502380371094,14.885000228881836,26.234060287475586,33.59183120727539
2014-05-19,154.861083984375,18.98887062072754,14.838000297546387,26.756954193115234,33.52437210083008
2014-05-20,153.88473510742188,18.99263572692871,15.059499740600586,26.834421157836914,33.465328216552734
2014-05-21,155.18112182617188,19.042888641357422,15.250499725341797,27.29673194885254,34.0303840637207
2014-05-22,155.55848693847656,19.07304573059082,15.245499610900879,27.582260131835938,33.819541931152344
2014-05-23,156.1820831298828,19.28849983215332,15.612000465393066,27.996904373168945,33.83639144897461
2014-05-26,156.1820831298828,19.28849983215332,15.612000465393066,27.996904373168945,33.83639144897461
2014-05-27,157.14210510253906,19.649694442749023,15.541000366210938,28.546611785888672,33.895450592041016
2014-05-28,157.02720642089844,19.598806381225586,15.508000373840332,28.327125549316406,33.743629455566406
2014-05-29,157.83946228027344,19.95591163635254,15.689000129699707,28.33258819580078,34.021968841552734
2014-05-30,158.09384155273438,19.88116455078125,15.6274995803833,28.386714935302734,34.52798080444336
2014-06-02,158.2743377685547,19.744543075561523,15.442000389099121,28.023717880249023,34.401485443115234
2014-06-03,158.19236755371094,20.023757934570312,15.35949993133545,27.53558349609375,33.97979736328125
2014-06-04,158.5123291015625,20.252403259277344,15.33899974822998,27.498342514038086,34.005088806152344
2014-06-05,159.54612731933594,20.33186912536621,16.178499221801758,28.053014755249023,34.75570297241211
2014-06-06,160.3092041015625,20.275964736938477,16.48349952697754,28.10763931274414,34.98340606689453
2014-06-09,160.47329711914062,20.600404739379883,16.375,28.34103012084961,34.80630111694336
2014-06-10,160.48971557617188,20.721332550048828,16.620500564575195,28.220361709594727,34.67136764526367
2014-06-11,159.93179321289062,20.635581970214844,16.760000228881836,28.18063735961914,34.460514068603516
2014-06-12,158.79953002929688,20.290414810180664,16.295499801635742,27.783376693725586,34.224361419677734
2014-06-13,159.28359985351562,20.06836700439453,16.313499450683594,27.82558250427246,34.772560119628906
2014-06-16,159.4148406982422,20.270626068115234,16.381000518798828,27.425844192504883,35.00027084350586
2014-06-17,159.8579864501953,20.24424171447754,16.2810001373291,27.342416763305664,35.15209197998047
2014-06-18,161.03123474121094,20.266231536865234,16.7189998626709,27.84097671508789,35.126800537109375
2014-06-19,161.21176147460938,20.195877075195312,16.350000381469727,28.05599594116211,35.00870895385742
2014-06-20,161.53903198242188,19.987009048461914,16.209999084472656,28.13197135925293,35.15209197998047
2014-06-23,161.48956298828125,19.969425201416016,16.36199951171875,28.51780891418457,35.41352462768555
2014-06-24,160.51675415039062,19.848499298095703,16.20800018310547,28.430908203125,35.211116790771484
2014-06-25,161.24224853515625,19.866090774536133,16.371999740600586,29.095823287963867,35.44727325439453
2014-06-26,161.12686157226562,19.984813690185547,16.284500122070312,29.038219451904297,35.185821533203125
2014-06-27,161.44009399414062,20.222259521484375,16.228500366210938,29.083906173706055,35.632808685302734
2014-06-30,161.357666015625,20.43111801147461,16.23900032043457,29.033252716064453,35.1689567565918
2014-07-01,162.43772888183594,20.560829162597656,16.61949920654297,29.371919631958008,35.312313079833984
2014-07-02,162.60256958007812,20.552034378051758,16.642499923706055,29.336658477783203,35.33763122558594
2014-07-03,163.4022674560547,20.672962188720703,16.874500274658203,29.45087432861328,35.25328826904297
2014-07-04,163.4022674560547,20.672962188720703,16.874500274658203,29.45087432861328,35.25328826904297
2014-07-07,162.83338928222656,21.0994815826416,16.677499771118164,29.335670471191406,35.41352462768555
2014-07-08,161.78639221191406,20.96316909790039,16.190500259399414,28.721904754638672,35.23642349243164
2014-07-09,162.51185607910156,20.97195816040039,16.49850082397461,28.968202590942383,35.14364242553711
2014-07-10,161.86880493164062,20.895017623901367,16.395999908447266,28.803340911865234,35.16050338745117
2014-07-11,162.0913848876953,20.934589385986328,17.309999465942383,29.131580352783203,35.497886657714844
2014-07-14,162.90762329101562,21.205007553100586,17.766000747680664,29.509469985961914,35.54004669189453
2014-07-15,162.60256958007812,20.956575393676758,17.722000122070312,29.449880599975586,35.80148696899414
2014-07-16,163.2044219970703,20.837848663330078,17.795000076293945,29.328716278076172,37.17619705200195
2014-07-17,161.3494415283203,20.466293334960938,17.622499465942383,28.842073440551758,37.55570983886719
2014-07-18,162.998291015625,20.760902404785156,17.933000564575195,30.048254013061523,37.69065475463867
2014-07-21,162.69325256347656,20.653179168701172,17.988000869750977,29.717041015625,37.817176818847656
2014-07-22,163.4022674560547,20.82465934753418,18.04199981689453,29.971782684326172,37.8087272644043
2014-07-23,163.7650146484375,21.367704391479492,17.906999588012695,30.052228927612305,37.842464447021484
2014-07-24,163.7732391357422,21.332517623901367,17.930500030517578,29.943971633911133,37.446075439453125
2014-07-25,163.006591796875,21.473236083984375,16.20050048828125,29.699161529541016,37.530426025390625
2014-07-28,163.072509765625,21.770034790039062,16.02050018310547,29.745840072631836,37.08342742919922
2014-07-29,162.37171936035156,21.629323959350586,16.0,29.494075775146484,37.01595687866211
2014-07-30,162.39649963378906,21.578763961791992,16.125499725341797,29.568065643310547,36.75448989868164
2014-07-31,159.1894073486328,21.01813316345215,15.649499893188477,28.779008865356445,36.400272369384766
2014-08-01,158.70301818847656,21.13465690612793,15.352999687194824,28.48354721069336,36.14726257324219
2014-08-04,159.84898376464844,21.015933990478516,15.682499885559082,28.914077758789062,36.57740020751953
2014-08-05,158.2990264892578,20.91259765625,15.616000175476074,28.460702896118164,36.33281326293945
