Date,Adj Close,target_return,target_price,co_range,day_cos,day_of_week,day_sin,hl_range,log_return,month_cos,return_lag2,return_lag5,rolling_beta,spy_return,volatility_20d,volume_change
2022-10-18,145.49000549316406,-0.0264658036768432,141.69000244140625,-0.0064028939877512,0.3090169943749474,1,0.9510565162951536,-0.0209799938513406,0.0308511204781484,0.5000000000000001,0.0667630042163431,-0.0037100805055284,1.2528147395237137,0.0300912789636401,0.0281994457259655,0.1628803918785608
2022-10-19,141.69000244140625,0.0093429206866674,143.02000427246094,-0.0008783066867668,-0.8090169943749473,2,0.5877852522924732,-0.0077031543313825,-0.0264658036768432,0.5000000000000001,-0.0227074735247483,-0.0055190550946223,1.257573109384614,-0.0165031286419135,0.0278696157329289,-0.3770383491061828
2022-10-20,143.02000427246094,-0.001049418792966,142.8699951171875,0.0105433127824236,-0.8090169943749475,3,-0.587785252292473,-0.0175254125970321,0.0093429206866674,0.5000000000000001,0.0308511204781484,-0.030208040635256,1.256316476566432,-0.0026050636679922,0.0273060027758634,0.0447502602889005
2022-10-21,142.8699951171875,0.0297891940908077,147.19000244140625,-0.0160809295118888,0.3090169943749472,4,-0.9510565162951536,-0.004065908558507,-0.001049418792966,0.5000000000000001,-0.0264658036768432,0.0667630042163431,1.2465426569701203,-0.0079383999679483,0.0272870844636612,0.3413812343076781
2022-10-24,147.19000244140625,0.019510803977538,150.08999633789062,-0.0076635405654901,1.0,0,0.0,-0.0053424573924443,0.0297891940908077,0.5000000000000001,0.0093429206866674,-0.0227074735247483,1.223934575652948,0.0290705330658435,0.0281699722437395,-0.1220897853922535
2022-10-25,150.08999633789062,0.0057798557659714,150.9600067138672,-0.0040848116289137,0.3090169943749474,1,0.9510565162951536,-0.0010043462417008,0.019510803977538,0.5000000000000001,-0.001049418792966,0.0308511204781484,1.2318732457069832,0.0076853980003169,0.0281365290142249,-0.0164460220131373
2022-10-26,150.9600067138672,-0.0193297611495762,148.07000732421875,0.0068755787074273,-0.8090169943749473,2,0.5877852522924732,-0.0178330147890903,0.0057798557659714,0.5000000000000001,0.0297891940908077,-0.0264658036768432,1.230170901016279,0.0074433519405364,0.0270596961090065,0.1801362998328701
2022-10-27,148.07000732421875,0.0008775078846329,148.1999969482422,0.0110851415815104,-0.8090169943749475,3,-0.587785252292473,-0.0294872674392506,-0.0193297611495762,0.5000000000000001,0.019510803977538,0.0093429206866674,1.222172227587231,0.0037924229172554,0.0273301129996722,0.2379507519193417
2022-10-28,148.1999969482422,0.0329204582496163,153.16000366210938,-0.0358712435801677,0.3090169943749472,4,-0.9510565162951536,-0.0119063348642358,0.0008775078846329,0.5000000000000001,0.0057798557659714,-0.001049418792966,1.2026970307838931,-0.0083886831524771,0.0261188880038543,0.5090868124440147
2022-10-31,153.16000366210938,0.0124579740904457,155.0800018310547,0.0063789778776586,1.0,0,0.0,-0.0059242309512969,0.0329204582496163,0.5000000000000001,-0.0193297611495762,0.0297891940908077,1.2151011413187518,0.0171475468949798,0.0263076023043737,-0.4055488388127388
2022-11-01,155.0800018310547,-0.0403304659390706,148.9499969482422,0.0055365612330009,0.3090169943749474,1,0.9510565162951536,-0.0321867021698932,0.0124579740904457,0.8660254037844384,0.0008775078846329,0.019510803977538,1.2131775064850938,0.0095290636464096,0.0243741882031659,-0.1793274060884268
2022-11-02,148.9499969482422,-0.0473611722868961,142.05999755859375,0.0155754297246088,-0.8090169943749473,2,0.5877852522924732,-0.0492413751010237,-0.0403304659390706,0.8660254037844384,0.0329204582496163,0.0057798557659714,1.2309657548628812,-0.016123600505364,0.026196957738425,0.1645361430119445
2022-11-03,142.05999755859375,0.0002111474928924,142.08999633789062,0.0148344903015557,-0.8090169943749475,3,-0.587785252292473,-0.0282522390554617,-0.0473611722868961,0.8660254037844384,0.0124579740904457,-0.0193297611495762,1.240625684212305,-0.0329139756260508,0.028246872344241,0.0460864102832552
2022-11-04,142.08999633789062,-0.0356771060567057,137.11000061035156,-0.015210310027676,0.3090169943749472,4,-0.9510565162951536,-0.031924342389137,0.0002111474928924,0.8660254037844384,-0.0403304659390706,0.0008775078846329,1.2211059997270466,0.0147770769660219,0.0277951670443436,0.4380816699602221
2022-11-07,137.11000061035156,0.0237832123879827,140.41000366210938,-0.0096215623512973,1.0,0,0.0,-0.0016952585733262,-0.0356771060567057,0.8660254037844384,-0.0473611722868961,0.0329204582496163,1.2127051501625916,0.0018814953361308,0.0287449931452627,-0.4079130886810193
2022-11-08,140.41000366210938,-0.0136964145806997,138.5,-0.0005087003172776,0.3090169943749474,1,0.9510565162951536,-0.0140373307053014,0.0237832123879827,0.8660254037844384,0.0002111474928924,0.0124579740904457,1.2202651062413832,0.0089613261472335,0.0292708621050122,0.0783679921702773
2022-11-09,138.5,0.0195902843252023,141.24000549316406,0.0119979343538952,-0.8090169943749473,2,0.5877852522924732,-0.027342358531102,-0.0136964145806997,0.8660254037844384,-0.0356771060567057,-0.0403304659390706,1.220880046797956,-0.0031010029839134,0.0294114621435214,-0.1667328450591434
2022-11-10,141.24000549316406,0.031912424653494,145.82000732421875,-0.0367849339186905,-0.8090169943749475,3,-0.587785252292473,0.0,0.0195902843252023,0.8660254037844384,0.0237832123879827,-0.0473611722868961,1.2152785515570443,0.0211471598953188,0.0288421371413298,0.5864587587996444
2022-11-11,145.82000732421875,0.0213719169797003,148.97000122070312,-0.0220036546305873,0.3090169943749472,4,-0.9510565162951536,-0.0021472436730507,0.031912424653494,0.8660254037844384,-0.0136964145806997,0.0002111474928924,1.2261919498184837,0.0192441462703002,0.0256121043084189,-0.2092845003113063
2022-11-14,148.97000122070312,0.0215818992727903,152.22000122070312,0.0082899792779216,1.0,0,0.0,-0.0135657606956426,0.0213719169797003,0.8660254037844384,0.0195902843252023,-0.0356771060567057,1.2309887835039952,0.0027011876928245,0.0254038063825835,-0.2192558605741452
2022-11-15,152.22000122070312,-0.0205084093419028,149.1300048828125,0.0040998218387989,0.3090169943749474,1,0.9510565162951536,-0.0238960898633405,0.0215818992727903,0.8660254037844384,0.031912424653494,0.0237832123879827,1.2421293482938944,0.0112559071787137,0.0249440550618283,0.2247959429826056
2022-11-16,149.1300048828125,-0.0182709929680795,146.42999267578125,0.0038794678671735,-0.8090169943749473,2,0.5877852522924732,-0.0073324861177542,-0.0205084093419028,0.8660254037844384,0.0213719169797003,-0.0136964145806997,1.2445285393743115,-0.0109534391465169,0.0246163770088705,-0.2854176611775231
2022-11-17,146.42999267578125,0.0393704530496228,152.30999755859375,-0.0166458252483003,-0.8090169943749475,3,-0.587785252292473,-0.0052000994770771,-0.0182709929680795,0.8660254037844384,0.0215818992727903,0.0195902843252023,1.242399254629962,-0.0160564584676901,0.0249874560592581,0.2518145139313872
2022-11-18,152.30999755859375,-0.0142164849319187,150.16000366210938,0.0052553673643139,0.3090169943749472,4,-0.9510565162951536,-0.0094019047184933,0.0393704530496228,0.8660254037844384,-0.0205084093419028,0.031912424653494,1.261153702980523,0.0184729915581571,0.0263928699939688,-0.0691608595163043
2022-11-21,150.16000366210938,-0.013611117109319,148.1300048828125,0.01211614825,1.0,0,0.0,-0.0159761751343717,-0.0142164849319187,0.8660254037844384,-0.0182709929680795,0.0213719169797003,1.2632519968368805,-0.0078245068846056,0.0258889696216185,-0.2152290002886558
2022-11-22,148.1300048828125,0.0088715687530389,149.4499969482422,-0.0078427089472577,0.3090169943749474,1,0.9510565162951536,-0.0016334683531473,-0.013611117109319,0.8660254037844384,0.0393704530496228,0.0215818992727903,1.2489261532816291,0.0050298744569006,0.0257011593664777,-0.1178391835719917
2022-11-23,149.4499969482422,-0.0076572070176584,148.30999755859375,0.0024898497752395,-0.8090169943749473,2,0.5877852522924732,-0.0050890218660271,0.0088715687530389,0.8660254037844384,-0.0142164849319187,-0.0205084093419028,1.2487629040967525,0.007335014767658,0.0257511638160158,0.1254205748193675
2022-11-25,148.30999755859375,-0.0216058716476329,145.13999938964844,0.0073245197825346,0.3090169943749472,4,-0.9510565162951536,-0.0052338519441058,-0.0076572070176584,0.8660254037844384,-0.013611117109319,-0.0182709929680795,1.245228398720466,0.005690196920583,0.0254323059737741,-0.3963112378090406
2022-11-28,145.13999938964844,-0.0058736728659374,144.2899932861328,0.0081965339861691,1.0,0,0.0,-0.0168782123485295,-0.0216058716476329,0.8660254037844384,0.0088715687530389,0.0393704530496228,1.2509103572614693,-0.0068421340013305,0.0258880700414315,0.9674450717271046
2022-11-29,144.2899932861328,-0.0202324064812124,141.39999389648438,0.0082128217618402,0.3090169943749474,1,0.9510565162951536,-0.0259351566181175,-0.0058736728659374,0.8660254037844384,-0.0076572070176584,-0.0142164849319187,1.2508531354251495,-0.0076465110994313,0.0246322486233948,0.2096554313606562
2022-11-30,141.39999389648438,0.0470375219709333,148.2100067138672,-0.0371397617781776,-0.8090169943749473,2,0.5877852522924732,-0.0049093022157541,-0.0202324064812124,0.8660254037844384,-0.0216058716476329,-0.013611117109319,1.2564801019104623,-0.0014149573428257,0.0246383286070418,0.3297020908793535
2022-12-01,148.2100067138672,-0.0152975747022737,145.9600067138672,0.0024790095397003,-0.8090169943749475,3,-0.587785252292473,-0.005593119983664,0.0470375219709333,1.0,-0.0058736728659374,0.0088715687530389,1.2711271710915264,0.0330271460559845,0.0256956383086281,-0.3602996564042847
2022-12-02,145.9600067138672,0.012324382262214,147.77000427246094,-0.0007162777842917,0.3090169943749472,4,-0.9510565162951536,-0.0013045138988559,-0.0152975747022737,1.0,-0.0202324064812124,-0.0076572070176584,1.2760116245391455,-0.0160788379290099,0.0235087343335513,-0.0814451567991196
2022-12-05,147.77000427246094,-0.0047483261153299,147.07000732421875,0.0081554232878914,1.0,0,0.0,-0.0294298769321178,0.012324382262214,1.0,0.0470375219709333,-0.0216058716476329,1.2975563515660866,0.0042173522723886,0.0236334442111108,0.0516292473039416
2022-12-06,147.07000732421875,-0.033744505134813,142.19000244140625,0.007078123228642,0.3090169943749474,1,0.9510565162951536,-0.0309329160533279,-0.0047483261153299,1.0,-0.0152975747022737,-0.0058736728659374,1.2826571263263529,-0.0112776096861323,0.0219962742679898,-0.0595585414898933
2022-12-07,142.19000244140625,0.0011948563510621,142.36000061035156,0.0073395482527263,-0.8090169943749473,2,0.5877852522924732,-0.0173570905412946,-0.033744505134813,1.0,0.012324382262214,-0.0202324064812124,1.3209979843840105,-0.0163565937875532,0.0229460216267852,0.0771530361270069
2022-12-08,142.36000061035156,-0.0001405287861488,142.33999633789062,0.0030842753590881,-0.8090169943749475,3,-0.587785252292473,-0.0061659130995238,0.0011948563510621,1.0,-0.0047483261153299,0.0470375219709333,1.3114353416460809,0.0055832348855753,0.0226969363128718,-0.108902469983979
2022-12-09,142.33999633789062,0.0025259669537372,142.6999969482422,0.0051148183657137,0.3090169943749472,4,-0.9510565162951536,-0.0242015884302636,-0.0001405287861488,1.0,-0.033744505134813,-0.0152975747022737,1.3127664301180144,-0.0005063087458929,0.0222886331883597,0.2248363467212204
2022-12-12,142.6999969482422,0.0465518897337797,149.5,-0.0099703275153901,1.0,0,0.0,-7.085287827107728e-05,0.0025259669537372,1.0,0.0011948563510621,0.012324382262214,1.3252102884425023,-0.0021038398297507,0.0210344047526441,-0.0740410265844908
2022-12-13,149.5,-0.0281517238340055,145.35000610351562,0.0055283827438125,0.3090169943749474,1,0.9510565162951536,-0.0311980021396579,0.0465518897337797,1.0,-0.0001405287861488,-0.0047483261153299,1.311689262538126,0.0400635831483582,0.0231011005856273,0.3324241052358199
2022-12-14,145.35000610351562,-0.0296049366017061,141.11000061035156,-0.0004135111723111,-0.8090169943749473,2,0.5877852522924732,-0.0244403291211322,-0.0281517238340055,1.0,0.0025259669537372,-0.033744505134813,1.302751939281797,-0.0212121721378549,0.0233511954346905,-0.1235005783597589
2022-12-15,141.11000061035156,-0.0318241263695692,136.69000244140625,0.01061129950074,-0.8090169943749475,3,-0.587785252292473,-0.0389620164619486,-0.0296049366017061,1.0,0.0465518897337797,0.0011948563510621,1.3036906964149089,-0.0183694220667895,0.0238084445056319,0.2022172480167989
2022-12-16,136.69000244140625,-0.0116263400361506,135.11000061035156,0.0082226919931914,0.3090169943749472,4,-0.9510565162951536,-0.0234801427500667,-0.0318241263695692,1.0,-0.0281517238340055,-0.0001405287861488,1.3065301314045472,-0.0234012714438296,0.0244570946092339,0.6188600441313672
2022-12-19,135.11000061035156,-0.0279192709809214,131.38999938964844,0.0060590176444588,1.0,0,0.0,-0.0215504239507665,-0.0116263400361506,1.0,-0.0296049366017061,0.0025259669537372,1.322719010656186,-0.0044493444081606,0.0223240786911221,-0.5030335876880734
2022-12-20,131.38999938964844,0.0120287138373223,132.97999572753906,-0.0043699099151995,0.3090169943749474,1,0.9510565162951536,-0.0073138575156379,-0.0279192709809214,1.0,-0.0318241263695692,0.0465518897337797,1.3352264094642308,-0.0111184839271829,0.0227951005979274,-0.0271356884936538
2022-12-21,132.97999572753906,0.0102496716457522,134.35000610351562,-0.0061112267487437,-0.8090169943749473,2,0.5877852522924732,-0.0102448256900306,0.0120287138373223,1.0,-0.0116263400361506,-0.0281517238340055,1.3319398755692704,0.0105446076062557,0.0231034803973321,0.1097106135901064
2022-12-22,134.35000610351562,-0.025861944844541,130.9199981689453,-0.0006982779321704,-0.8090169943749475,3,-0.587785252292473,-0.0178818248387082,0.0102496716457522,1.0,-0.0279192709809214,-0.0296049366017061,1.3196600374302632,-0.0005220206570778,0.023150275629348,-0.0939844986500325
2022-12-23,130.9199981689453,0.0035074889829736,131.3800048828125,-0.0029702872697648,0.3090169943749472,4,-0.9510565162951536,-0.004319635615784,-0.025861944844541,1.0,0.0120287138373223,-0.0318241263695692,1.331976130910773,-0.0089157375122937,0.0236002918228702,-0.1803059904614005
2022-12-27,131.3800048828125,-0.013101177189984,129.6699981689453,0.0038865256835692,0.3090169943749474,1,0.9510565162951536,-0.0107209825180652,0.0035074889829736,1.0,0.0102496716457522,-0.0116263400361506,1.3188291505309289,0.0082367986757829,0.023406775707447,0.0813744125588225
2022-12-28,129.6699981689453,-0.0130406282628158,127.98999786376952,0.0127354077200264,-0.8090169943749473,2,0.5877852522924732,-0.0396440593857461,-0.013101177189984,1.0,-0.025861944844541,-0.0279192709809214,1.3174951006951474,-0.0038214514965461,0.0234769823914789,0.2380977222864662
2022-12-29,127.98999786376952,0.0032761791849665,128.41000366210938,-0.0006063759011246,-0.8090169943749475,3,-0.587785252292473,-0.0068112040579561,-0.0130406282628158,1.0,0.0035074889829736,0.0120287138373223,1.300276854238422,-0.0044679997282533,0.0232912434894819,-0.1139382291803217
2022-12-30,128.41000366210938,0.0144576726761277,130.27999877929688,-0.0054092264173234,0.3090169943749472,4,-0.9510565162951536,-0.0001569824406578,0.0032761791849665,1.0,-0.013101177189984,0.0102496716457522,1.3017281638315386,0.0026569780048163,0.0199651933398613,0.0175750987071965
2023-01-03,130.27999877929688,-0.0263654064394507,126.88999938964844,0.0068056710729441,0.3090169943749474,1,0.9510565162951536,-0.0469517136798849,0.0144576726761277,0.8660254037844387,-0.0130406282628158,-0.025861944844541,1.301833868625149,0.0097515326043252,0.0204308921524637,0.4554249930550327
2023-01-04,126.88999938964844,0.0018895987587763,127.12999725341795,0.0038304112043597,-0.8090169943749473,2,0.5877852522924732,-0.0183882556610801,-0.0263654064394507,0.8660254037844387,0.0032761791849665,0.0035074889829736,1.3100568418128793,-0.0031007840891342,0.0204678288913786,-0.2051767119316788
2023-01-05,127.12999725341795,-0.008848877523049,126.01000213623048,0.0119942587075681,-0.8090169943749475,3,-0.587785252292473,-0.0220423208793886,0.0018895987587763,0.8660254037844387,0.0144576726761277,-0.013101177189984,1.3124943016872368,-0.0038174748065879,0.0205703530392961,-0.0914663979459925
2023-01-06,126.01000213623048,0.0347820387993881,130.47000122070312,-0.0229026834570932,0.3090169943749472,4,-0.9510565162951536,-0.0053647063193183,-0.008848877523049,0.8660254037844387,-0.0263654064394507,-0.0130406282628158,1.3337650366658425,0.0023287965897322,0.019616046247507,0.0838904829013853
2023-01-09,130.47000122070312,-0.0016109136863665,130.25999450683594,0.0120774391387164,1.0,0,0.0,-0.0250982352832685,0.0347820387993881,0.8660254037844387,0.0018895987587763,0.0032761791849665,1.3469706489708655,0.0200788394791182,0.0216049418299718,-0.1933104437711028
2023-01-10,130.25999450683594,0.0075714905242452,131.25,-0.0061430777601977,0.3090169943749474,1,0.9510565162951536,-0.0041367374297204,-0.0016109136863665,0.8660254037844387,-0.008848877523049,0.0144576726761277,1.3515435863242666,-0.0080245155188273,0.021592323002536,-0.0973940116512315
2023-01-11,131.25,0.0198400113429523,133.8800048828125,-0.0089153059841745,-0.8090169943749473,2,0.5877852522924732,-0.0001532194744993,0.0075714905242452,0.8660254037844387,0.0347820387993881,-0.0263654064394507,1.3586776192687,0.0127779511357737,0.0217070940721408,0.0870583853186888
